fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0021.png,1722286621.5516827
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0022.png,1722286621.5943365
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0023.png,1722286621.6066709
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0024.png,1722286621.6346068
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0025.png,1722286621.6790793
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0026.png,1722286621.7097619
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0027.png,1722286621.7499282
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0028.png,1722286621.7850647
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0029.png,1722286621.814761
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0030.png,1722286621.8457406
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0031.png,1722286621.8849607
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0032.png,1722286621.9139223
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0033.png,1722286621.9439905
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0034.png,1722286621.9687932
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0035.png,1722286621.9931066
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0036.png,1722286622.0171843
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0037.png,1722286622.0430496
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0038.png,1722286622.0691245
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0039.png,1722286622.0896406
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0040.png,1722286622.1130779
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0041.png,1722286622.1439657
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0042.png,1722286622.1762936
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0043.png,1722286622.2040615
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0044.png,1722286622.2275074
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0045.png,1722286622.2480571
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0046.png,1722286622.2727852
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0047.png,1722286622.2976406
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0048.png,1722286622.323206
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0049.png,1722286622.3443604
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0050.png,1722286622.3663113
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0051.png,1722286622.3907123
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0052.png,1722286622.420149
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0053.png,1722286622.447964
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0054.png,1722286622.4786446
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0055.png,1722286622.5065467
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0056.png,1722286622.5269816
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0057.png,1722286622.5475426
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0058.png,1722286622.5676074
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0059.png,1722286622.587195
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0060.png,1722286622.613608
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0061.png,1722286622.6334403
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0062.png,1722286622.6576998
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0063.png,1722286622.6880522
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0064.png,1722286622.7121735
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0065.png,1722286622.7344975
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0066.png,1722286622.764241
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0067.png,1722286622.787961
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0068.png,1722286622.8151407
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0069.png,1722286622.8411856
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0070.png,1722286622.867913
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0071.png,1722286622.8919325
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0072.png,1722286622.9209673
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0073.png,1722286622.9447067
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0074.png,1722286622.9681742
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0075.png,1722286622.9916553
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0076.png,1722286623.014605
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0077.png,1722286623.0331697
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0078.png,1722286623.0582385
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0079.png,1722286623.0856717
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0080.png,1722286623.1088083
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0081.png,1722286623.1365275
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0082.png,1722286623.1588655
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0083.png,1722286623.184327
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0084.png,1722286623.21059
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0085.png,1722286623.2348993
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0086.png,1722286623.2629266
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0087.png,1722286623.2887866
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0088.png,1722286623.3144355
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0089.png,1722286623.333099
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0090.png,1722286623.356902
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0091.png,1722286623.390531
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0092.png,1722286623.4146886
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0093.png,1722286623.4398582
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0094.png,1722286623.47269
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0095.png,1722286623.4997132
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0096.png,1722286623.5302799
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0097.png,1722286623.5563855
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0098.png,1722286623.5884588
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0099.png,1722286623.6316173
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0100.png,1722286623.646227
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0101.png,1722286623.6818957
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0102.png,1722286623.722728
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0103.png,1722286623.7470517
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0104.png,1722286623.768522
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0105.png,1722286623.7951992
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0106.png,1722286623.8256767
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0107.png,1722286623.8497634
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0108.png,1722286623.8768718
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0109.png,1722286623.904805
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0110.png,1722286623.9322932
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0111.png,1722286623.9567614
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0112.png,1722286623.9824805
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0113.png,1722286624.0134645
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0114.png,1722286624.0418096
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0115.png,1722286624.0654128
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0116.png,1722286624.0883498
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0117.png,1722286624.1121864
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0118.png,1722286624.1483886
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0119.png,1722286624.1751363
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0120.png,1722286624.1957278
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0121.png,1722286624.2165406
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0122.png,1722286624.2373874
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0123.png,1722286624.2601326
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0124.png,1722286624.2840965
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0125.png,1722286624.312464
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0126.png,1722286624.3362842
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0127.png,1722286624.3570726
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0128.png,1722286624.3803883
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0129.png,1722286624.4044728
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0130.png,1722286624.4328268
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0131.png,1722286624.4560049
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0132.png,1722286624.4772508
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0133.png,1722286624.503226
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0134.png,1722286624.5346997
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0135.png,1722286624.5646393
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0136.png,1722286624.5883663
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0137.png,1722286624.6143897
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0138.png,1722286624.6411061
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0139.png,1722286624.6823416
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0140.png,1722286624.695208
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0141.png,1722286624.7215843
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0142.png,1722286624.7470622
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0143.png,1722286624.7756748
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0144.png,1722286624.8020575
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0145.png,1722286624.8347144
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0146.png,1722286624.8624997
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0147.png,1722286624.8931348
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0148.png,1722286624.9177132
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0149.png,1722286624.9429157
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0150.png,1722286624.9688995
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0151.png,1722286624.995655
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0152.png,1722286625.0178847
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0153.png,1722286625.0424905
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0154.png,1722286625.0669346
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0155.png,1722286625.0946226
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0156.png,1722286625.11674
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0157.png,1722286625.1368203
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0158.png,1722286625.1624544
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0159.png,1722286625.1845415
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0160.png,1722286625.2081199
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0161.png,1722286625.2314205
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0162.png,1722286625.2529113
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0163.png,1722286625.2747762
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0164.png,1722286625.3020685
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0165.png,1722286625.3362558
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0166.png,1722286625.3664284
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0167.png,1722286625.385618
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0168.png,1722286625.4117641
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0169.png,1722286625.4323914
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0170.png,1722286625.4525404
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0171.png,1722286625.4721708
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0172.png,1722286625.493003
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0173.png,1722286625.5104096
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0174.png,1722286625.529984
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0175.png,1722286625.5519857
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0176.png,1722286625.5962665
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0177.png,1722286625.6395826
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0178.png,1722286625.6824036
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0179.png,1722286625.7316988
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0180.png,1722286625.7648816
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0181.png,1722286625.8058968
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0182.png,1722286625.8482373
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0183.png,1722286625.8745012
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0184.png,1722286625.910164
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0185.png,1722286625.9366503
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0186.png,1722286625.9742665
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0187.png,1722286626.0106404
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0188.png,1722286626.0375223
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0189.png,1722286626.0871468
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0190.png,1722286626.127928
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0191.png,1722286626.1670375
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0192.png,1722286626.206893
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0193.png,1722286626.2498944
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0194.png,1722286626.2968888
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0195.png,1722286626.3352764
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0196.png,1722286626.3689446
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0197.png,1722286626.4012022
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0198.png,1722286626.4341278
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0199.png,1722286626.4657578
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0200.png,1722286626.497061
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0201.png,1722286626.535752
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0202.png,1722286626.5723326
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0203.png,1722286626.6154177
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0204.png,1722286626.6508038
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0205.png,1722286626.6862283
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0206.png,1722286626.7302787
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0207.png,1722286626.7717516
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0208.png,1722286626.8134177
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0209.png,1722286626.8608685
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0210.png,1722286626.9008026
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0211.png,1722286626.9391348
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0212.png,1722286626.9738913
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0213.png,1722286626.997853
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0214.png,1722286627.0258458
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0215.png,1722286627.048243
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0216.png,1722286627.0732224
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0217.png,1722286627.0985596
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0218.png,1722286627.128746
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0219.png,1722286627.163875
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0220.png,1722286627.2037158
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0221.png,1722286627.2315075
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0222.png,1722286627.2585523
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0223.png,1722286627.2885756
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0224.png,1722286627.3147147
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0225.png,1722286627.3401055
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0226.png,1722286627.367329
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0227.png,1722286627.3997178
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0228.png,1722286627.4310832
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0229.png,1722286627.4788086
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0230.png,1722286627.5151205
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0231.png,1722286627.5475183
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0232.png,1722286627.5711415
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0233.png,1722286627.5978193
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0234.png,1722286627.624803
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0235.png,1722286627.652773
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0236.png,1722286627.6761642
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0237.png,1722286627.6997669
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0238.png,1722286627.730085
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0239.png,1722286627.753909
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0240.png,1722286627.778778
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0241.png,1722286627.8048627
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0242.png,1722286627.8317018
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0243.png,1722286627.8563964
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0244.png,1722286627.884636
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0245.png,1722286627.9180186
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0246.png,1722286627.95119
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0247.png,1722286627.9970574
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0248.png,1722286628.0265484
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0249.png,1722286628.0499935
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0250.png,1722286628.077297
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0251.png,1722286628.1002507
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0252.png,1722286628.1308472
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0253.png,1722286628.1571217
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0254.png,1722286628.1862857
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0255.png,1722286628.22067
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0256.png,1722286628.241812
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0257.png,1722286628.266656
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0258.png,1722286628.290148
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0259.png,1722286628.312053
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0260.png,1722286628.342006
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0261.png,1722286628.371483
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0262.png,1722286628.3972871
/home/younger/work/drone_agi/data_processing/exp_07-29-15-55/./pi_images/frame_0263.png,1722286628.422157
